participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude
edf15,fixation_reports_edf15_2025_04_19_16_54.xls,20,Trial: 20,25207727,1119,12,9354,10473,975.3,490.8,o_door_boy_opened_door,3.0,2.0,3474.0,8.0,12,exp_images/sentences/Closed-door-woa.jpg,PNA,IMG_10,STIM_46,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_10_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_door.wav,object,edf15_20,-25198373,early,4992,exp_images/sentences/Closed-door-woa.jpg,edf15|20|exp_images/sentences/Closed-door-woa.jpg,4650,4992,11.0,1.81
edf15,fixation_reports_edf15_2025_04_19_16_54.xls,27,Trial: 27,25309175,1374,14,9278,10650,727.2,313.6,s_boy_boy_broke_vase,2.0,1.0,2801.0,7.0,15,exp_images/sentences/passive_boy_vase.jpg,PWA,IMG_08,STIM_80,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_08_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_vase.wav,subject,edf15_27,-25299897,early,4992,exp_images/sentences/passive_boy_vase.jpg,edf15|27|exp_images/sentences/passive_boy_vase.jpg,4442,4992,14.0,2.5042857142857144
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,1,Trial: 2,1432051,1398,6,3304,4700,983.1,380.9,s_woman_woman_read_letter,3.0,2.0,2853.0,7.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,exp_images/images/women_read_letter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_1,-1428747,early,4995,UNDEFINEDnull,edf16|1|UNDEFINEDnull,4529,4995,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,4,Trial: 5,1461393,1090,3,1720,2808,1023.8,338.3,s_boy_boy_filled_bucket,3.0,2.0,2770.0,7.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_4,-1459673,early,4993,UNDEFINEDnull,edf16|4|UNDEFINEDnull,4545,4993,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,6,Trial: 7,1481057,1950,6,3114,5062,984.3,372.2,s_boy_boy_cut_vegetables,1.0,1.0,2520.0,4.0,9,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_6,-1477943,early,4993,UNDEFINEDnull,edf16|6|UNDEFINEDnull,4579,4993,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,7,Trial: 8,1490981,1578,9,3456,5032,987.1,285.9,s_child_child_play_tabla,2.0,1.0,2319.0,3.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_7,-1487525,early,4992,UNDEFINEDnull,edf16|7|UNDEFINEDnull,4362,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,10,Trial: 11,1520015,1008,4,1756,2762,935.4,292.6,s_man_man_pushed_box,3.0,2.0,2297.0,5.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,exp_images/images/man_pushed_box.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_10,-1518259,early,4993,UNDEFINEDnull,edf16|10|UNDEFINEDnull,4597,4993,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,11,Trial: 12,1529867,3039,6,2606,5645,975.0,344.1,s_woman_woman_folded_clothes,3.0,2.0,3691.0,3.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_06,UNDEFINEDnull,exp_images/images/women_fold_clothes.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_11,-1527261,early,4857,UNDEFINEDnull,edf16|11|UNDEFINEDnull,4695,4857,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,12,Trial: 13,1539315,1262,4,2570,3830,889.9,417.1,s_girl_girl_opened_window,2.0,1.0,2059.0,2.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,exp_images/images/girl_opened_window.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_12,-1536745,early,4992,UNDEFINEDnull,edf16|12|UNDEFINEDnull,4806,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,12,Trial: 13,1539315,1306,5,3880,5184,1197.7,525.6,o_window_girl_opened_window,3.0,2.0,2460.0,3.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_02,UNDEFINEDnull,exp_images/images/girl_opened_window.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_12,-1535435,early,4992,UNDEFINEDnull,edf16|12|UNDEFINEDnull,4806,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,13,Trial: 14,1549139,1196,9,3090,4284,753.7,467.7,o_shrub_man_cut_shrub,2.0,1.0,3900.0,8.0,11,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_13,-1546049,early,4993,UNDEFINEDnull,edf16|13|UNDEFINEDnull,4593,4993,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,14,Trial: 15,1558669,2356,4,1832,4186,970.9,527.8,o_door_boy_opened_door,3.0,2.0,4513.0,4.0,5,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_14,-1556837,early,4993,UNDEFINEDnull,edf16|14|UNDEFINEDnull,4789,4993,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,14,Trial: 15,1558669,1745,5,4310,6055,1020.2,500.4,o_door_boy_opened_door,3.0,2.0,4513.0,4.0,5,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_14,-1554359,early,4993,UNDEFINEDnull,edf16|14|UNDEFINEDnull,4789,4993,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,16,Trial: 17,1578431,2312,4,2616,4926,888.5,576.6,s_dog_dog_dug_hole,2.0,1.0,2851.0,3.0,5,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,exp_images/images/dog_dug_hole.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_16,-1575815,early,4992,UNDEFINEDnull,edf16|16|UNDEFINEDnull,4860,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,16,Trial: 17,1578431,1031,5,4960,5991,1075.8,739.6,o_hole_dog_dug_hole,3.0,2.0,2009.0,2.0,5,UNDEFINEDnull,UNDEFINEDnull,IMG_13,UNDEFINEDnull,exp_images/images/dog_dug_hole.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_16,-1573471,early,4992,UNDEFINEDnull,edf16|16|UNDEFINEDnull,4860,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,17,Trial: 18,1588223,1018,3,1228,2244,822.1,279.6,o_frisbee_child_throw_frisbee,3.0,2.0,2430.0,2.0,7,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,exp_images/images/child_throw_frisbee.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_17,-1586995,early,4992,UNDEFINEDnull,edf16|17|UNDEFINEDnull,4758,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,17,Trial: 18,1588223,1412,6,2938,4348,777.9,272.4,o_frisbee_child_throw_frisbee,3.0,2.0,2430.0,2.0,7,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,exp_images/images/child_throw_frisbee.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_17,-1585285,early,4992,UNDEFINEDnull,edf16|17|UNDEFINEDnull,4758,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,17,Trial: 18,1588223,1301,7,4396,5697,1072.8,329.9,s_child_child_throw_frisbee,2.0,1.0,2133.0,4.0,7,UNDEFINEDnull,UNDEFINEDnull,IMG_12,UNDEFINEDnull,exp_images/images/child_throw_frisbee.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_17,-1583827,early,4992,UNDEFINEDnull,edf16|17|UNDEFINEDnull,4758,4992,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,18,Trial: 19,1597741,1474,4,2724,4196,996.8,578.9,o_cake_girl_baked_cake,3.0,2.0,2112.0,3.0,5,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf16_18,-1595017,early,4920,UNDEFINEDnull,edf16|18|UNDEFINEDnull,4790,4920,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,18,Trial: 19,1597741,1832,5,4242,6074,923.2,341.6,s_girl_girl_baked_cake,2.0,1.0,2678.0,2.0,5,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf16_18,-1593499,early,4920,UNDEFINEDnull,edf16|18|UNDEFINEDnull,4790,4920,,
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,20,Trial: 21,1630653,1188,3,5942,7128,889.7,408.8,s_boy_boy_opened_door,2.0,1.0,1962.0,2.0,8,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,subject,edf16_20,-1624711,early,4992,exp_images/sentences/active_boy_door.jpg,edf16|20|exp_images/sentences/active_boy_door.jpg,4656,4992,7.0,1.2285714285714284
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,20,Trial: 21,1630653,1248,5,7956,9202,930.6,430.0,o_door_boy_opened_door,3.0,2.0,2444.0,5.0,8,exp_images/sentences/active_boy_door.jpg,ACT,IMG_10,STIM_64,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_10_E_ACT,ENGLISH,exp_images/audio\ENGLISH\door.wav,object,edf16_20,-1622697,early,4992,exp_images/sentences/active_boy_door.jpg,edf16|20|exp_images/sentences/active_boy_door.jpg,4656,4992,7.0,1.2285714285714284
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,21,Trial: 22,1645093,4740,1,5758,10496,969.3,551.5,o_bucket_boy_filled_bucket,2.0,1.0,4846.0,2.0,2,exp_images/sentences/active_boy_bucket.jpg,ACT,IMG_09,STIM_63,exp_images/images/boy_filled_bucket.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_09_E_ACT,ENGLISH,exp_images/audio\ENGLISH\bucket.wav,object,edf16_21,-1639335,early,4992,exp_images/sentences/active_boy_bucket.jpg,edf16|21|exp_images/sentences/active_boy_bucket.jpg,4846,4992,1.0,1.28
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,22,Trial: 23,1659815,996,7,9028,10022,827.5,391.4,s_girl_girl_fed_dog,2.0,1.0,2378.0,3.0,9,exp_images/sentences/passive_girl_dog.jpg,PWA,IMG_16,STIM_88,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_16_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_fed.wav,subject,edf16_22,-1650787,early,4972,exp_images/sentences/passive_girl_dog.jpg,edf16|22|exp_images/sentences/passive_girl_dog.jpg,4634,4972,9.0,2.5144444444444445
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,23,Trial: 24,1674597,2269,9,8216,10485,1009.4,396.2,o_scooter_driver_wash_scooter,3.0,2.0,4092.0,7.0,9,exp_images/sentences/passive_driver_scooter.jpg,PWA,IMG_14,STIM_86,exp_images/images/driver_wash_scooter.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_14_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_scooter.wav,object,edf16_23,-1666381,early,4992,exp_images/sentences/passive_driver_scooter.jpg,edf16|23|exp_images/sentences/passive_driver_scooter.jpg,4704,4992,8.0,4.135
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,24,Trial: 25,1689061,2742,2,6282,9022,1008.3,490.4,o_picture_artiste_drew_picture,2.0,2.0,4348.0,5.0,6,exp_images/sentences/passive_artist_picture.jpg,PWA,IMG_07,STIM_79,exp_images/images/artiste_drew_picture.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_07_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_artist.wav,object,edf16_24,-1682779,early,4992,exp_images/sentences/passive_artist_picture.jpg,edf16|24|exp_images/sentences/passive_artist_picture.jpg,4738,4992,5.0,1.802
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,25,Trial: 26,1703981,2256,8,8862,11118,934.5,415.9,s_girl_girl_plant_tree,3.0,2.0,3554.0,5.0,8,exp_images/sentences/noagent_girl_sapling.jpg,PNA,IMG_03,STIM_93,exp_images/images/girl_plant_tree.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_03_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_sapling.wav,subject,edf16_25,-1695119,early,4992,exp_images/sentences/noagent_girl_sapling.jpg,edf16|25|exp_images/sentences/noagent_girl_sapling.jpg,4670,4992,7.0,2.847142857142857
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,26,Trial: 27,1719071,1321,1,5235,6554,974.2,526.1,.,,,,,10,exp_images/sentences/noagent_child_frisbee.jpg,PNA,IMG_12,STIM_102,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_12_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_frisbee.wav,other,edf16_26,-1713836,early,4992,exp_images/sentences/noagent_child_frisbee.jpg,edf16|26|exp_images/sentences/noagent_child_frisbee.jpg,4554,4992,9.0,3.2222222222222223
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,26,Trial: 27,1719071,1206,3,6790,7994,1127.6,301.0,s_child_child_throw_frisbee,2.0,1.0,2459.0,6.0,10,exp_images/sentences/noagent_child_frisbee.jpg,PNA,IMG_12,STIM_102,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_12_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_frisbee.wav,subject,edf16_26,-1712281,early,4992,exp_images/sentences/noagent_child_frisbee.jpg,edf16|26|exp_images/sentences/noagent_child_frisbee.jpg,4554,4992,9.0,3.2222222222222223
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,27,Trial: 28,1733265,1489,1,5865,7352,972.0,534.7,o_vase_boy_broke_vase,3.0,2.0,4373.0,4.0,6,exp_images/sentences/noagent_boy_vase.jpg,PNA,IMG_08,STIM_98,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_08_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_vase.wav,object,edf16_27,-1727400,early,4992,exp_images/sentences/noagent_boy_vase.jpg,edf16|27|exp_images/sentences/noagent_boy_vase.jpg,4618,4992,5.0,1.5379999999999998
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,27,Trial: 28,1733265,1836,2,7488,9322,904.1,486.0,o_vase_boy_broke_vase,3.0,2.0,4373.0,4.0,6,exp_images/sentences/noagent_boy_vase.jpg,PNA,IMG_08,STIM_98,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_08_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_vase.wav,object,edf16_27,-1725777,early,4992,exp_images/sentences/noagent_boy_vase.jpg,edf16|27|exp_images/sentences/noagent_boy_vase.jpg,4618,4992,5.0,1.5379999999999998
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,28,Trial: 29,1747987,1054,7,8848,9900,1098.7,449.3,o_box_man_pushed_box,2.0,1.0,2314.0,4.0,10,exp_images/sentences/Pushed-box.jpg,ACT,IMG_05,STIM_05,exp_images/images/man_pushed_box.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_05_P_ACT,PUNJABI,exp_images/audio\PUNJABI\box.wav,object,edf16_28,-1739139,early,4993,exp_images/sentences/Pushed-box.jpg,edf16|28|exp_images/sentences/Pushed-box.jpg,4467,4993,9.0,2.585555555555556
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,29,Trial: 30,1762863,1960,8,8226,10186,822.0,453.8,o_shrub_man_cut_shrub,2.0,1.0,2678.0,3.0,8,exp_images/sentences/Shrub.jpg,ACT,IMG_04,STIM_04,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_04_P_ACT,PUNJABI,exp_images/audio\PUNJABI\shrub.wav,object,edf16_29,-1754637,early,4992,exp_images/sentences/Shrub.jpg,edf16|29|exp_images/sentences/Shrub.jpg,4644,4992,7.0,2.412857142857143
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,30,Trial: 31,1776909,1016,7,8220,9234,872.3,369.0,s_girl_girl_opened_window,2.0,1.0,2594.0,4.0,10,exp_images/sentences/Window.jpg,ACT,IMG_02,STIM_02,exp_images/images/girl_opened_window.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_02_P_ACT,PUNJABI,exp_images/audio\PUNJABI\window.wav,subject,edf16_30,-1768689,early,4992,exp_images/sentences/Window.jpg,edf16|30|exp_images/sentences/Window.jpg,4534,4992,9.0,2.6300000000000003
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,31,Trial: 32,1791811,2190,6,7190,9378,886.9,551.6,s_dog_dog_dug_hole,2.0,1.0,3872.0,5.0,7,exp_images/sentences/Dog-dug-passive.jpg,PWA,IMG_13,STIM_31,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_13_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_dug.wav,subject,edf16_31,-1784621,early,4992,exp_images/sentences/Dog-dug-passive.jpg,edf16|31|exp_images/sentences/Dog-dug-passive.jpg,4532,4992,6.0,1.99
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,32,Trial: 33,1805917,3484,5,7316,10800,970.1,329.2,s_boy_boy_cut_vegetables,1.0,1.0,3993.0,3.0,5,exp_images/sentences/Veg-passive.jpg,PWA,IMG_18,STIM_36,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_18_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_veg.wav,subject,edf16_32,-1798601,early,4993,exp_images/sentences/Veg-passive.jpg,edf16|32|exp_images/sentences/Veg-passive.jpg,4705,4993,4.0,5.1675
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,33,Trial: 34,1820591,1068,2,6018,7084,918.3,334.5,s_girl_girl_baked_cake,2.0,1.0,3459.0,4.0,7,exp_images/sentences/Cake-passive.jpg,PWA,IMG_15,STIM_33,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_15_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_cake.wav,subject,edf16_33,-1814573,early,4993,exp_images/sentences/Cake-passive.jpg,edf16|33|exp_images/sentences/Cake-passive.jpg,4683,4993,6.0,2.115
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,33,Trial: 34,1820591,2174,5,7638,9810,925.6,419.0,s_girl_girl_baked_cake,2.0,1.0,3459.0,4.0,7,exp_images/sentences/Cake-passive.jpg,PWA,IMG_15,STIM_33,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_15_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_cake.wav,subject,edf16_33,-1812953,early,4993,exp_images/sentences/Cake-passive.jpg,edf16|33|exp_images/sentences/Cake-passive.jpg,4683,4993,6.0,2.115
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,34,Trial: 35,1835197,2443,6,8184,10627,974.4,328.4,s_woman_woman_folded_clothes,3.0,2.0,3559.0,3.0,6,exp_images/sentences/Folded-clothes-woa.jpg,PNA,IMG_06,STIM_42,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_06_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_clothes.wav,subject,edf16_34,-1827013,early,4993,exp_images/sentences/Folded-clothes-woa.jpg,edf16|34|exp_images/sentences/Folded-clothes-woa.jpg,4683,4993,5.0,3.378
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,35,Trial: 36,1849701,3100,5,7778,10878,954.0,348.9,s_woman_woman_read_letter,3.0,2.0,3961.0,4.0,5,exp_images/sentences/Letter-woa.jpg,PNA,IMG_17,STIM_53,exp_images/images/women_read_letter.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_17_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_letter.wav,subject,edf16_35,-1841923,early,4993,exp_images/sentences/Letter-woa.jpg,edf16|35|exp_images/sentences/Letter-woa.jpg,4635,4993,4.0,3.2325
edf16,fixation_reports_edf16_2025_04_21_18_49.xls,36,Trial: 37,1864443,1748,3,6340,8086,1004.5,291.5,s_girl_girl_lit_lamp,3.0,2.0,3175.0,5.0,9,exp_images/sentences/Lamp-woa.jpg,PNA,IMG_01,STIM_37,exp_images/images/girl_lighted_lamp.jpg,stimuli_list_subj_4_b.csv,experiment,IMG_01_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_lamp.wav,subject,edf16_36,-1858103,early,4993,exp_images/sentences/Lamp-woa.jpg,edf16|36|exp_images/sentences/Lamp-woa.jpg,4645,4993,8.0,1.99875
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,7,Trial: 8,1055107,1592,2,966,2556,968.7,389.6,s_woman_woman_read_letter,3.0,2.0,3594.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,exp_images/images/women_read_letter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf17_7,-1054141,early,4992,UNDEFINEDnull,edf17|7|UNDEFINEDnull,4682,4992,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,7,Trial: 8,1055107,1018,12,4666,5684,955.3,401.5,s_woman_woman_read_letter,3.0,2.0,3594.0,6.0,12,UNDEFINEDnull,UNDEFINEDnull,IMG_17,UNDEFINEDnull,exp_images/images/women_read_letter.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf17_7,-1050441,early,4992,UNDEFINEDnull,edf17|7|UNDEFINEDnull,4682,4992,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,10,Trial: 11,1083993,4415,3,1434,5849,878.5,373.2,s_girl_girl_baked_cake,2.0,1.0,4415.0,1.0,3,UNDEFINEDnull,UNDEFINEDnull,IMG_15,UNDEFINEDnull,exp_images/images/girl_baked_cake.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf17_10,-1082559,early,4992,UNDEFINEDnull,edf17|10|UNDEFINEDnull,4936,4992,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,11,Trial: 12,1093641,1202,8,2604,3804,960.9,665.5,o_dog_girl_fed_dog,3.0,2.0,1855.0,4.0,16,UNDEFINEDnull,UNDEFINEDnull,IMG_16,UNDEFINEDnull,exp_images/images/girl_fed_dog.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf17_11,-1091037,early,4993,UNDEFINEDnull,edf17|11|UNDEFINEDnull,4493,4993,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,14,Trial: 15,1122353,1756,3,1668,3422,854.3,413.1,s_boy_boy_opened_door,2.0,1.0,1936.0,2.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf17_14,-1120685,early,4992,UNDEFINEDnull,edf17|14|UNDEFINEDnull,4906,4992,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,14,Trial: 15,1122353,2596,4,3458,6054,1007.3,387.7,o_door_boy_opened_door,3.0,2.0,2970.0,2.0,4,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf17_14,-1118895,early,4992,UNDEFINEDnull,edf17|14|UNDEFINEDnull,4906,4992,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,15,Trial: 16,1132213,1158,2,1796,2952,957.4,364.4,s_boy_boy_cut_vegetables,1.0,1.0,2655.0,4.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,subject,edf17_15,-1130417,early,4993,UNDEFINEDnull,edf17|15|UNDEFINEDnull,4807,4993,,
edf17,fixation_reports_edf17_2025_04_23_13_14.xls,15,Trial: 16,1132213,1544,3,2992,4534,1086.0,668.8,o_veg_boy_cut_vegetables,2.0,2.0,2152.0,2.0,6,UNDEFINEDnull,UNDEFINEDnull,IMG_18,UNDEFINEDnull,exp_images/images/boy_cut_vegetables.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,object,edf17_15,-1129221,early,4993,UNDEFINEDnull,edf17|15|UNDEFINEDnull,4807,4993,,
